link,TF,DF,raw_text,category,source_signal,confidence,rule_id,IDF,TF_IDF,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3SMB-M790-0038-X0KX-00000-00&context=1516831,6,2,"Atkins v. New York City, 143 F.3d 100, 102 (2d Cir. 1998)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:45Y8-5430-0038-X3VM-00000-00&context=1516831,6,2,"Int'l, 292 F.3d 512, 517 (7th Cir. 2002).",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5X4W-BMB1-K0HK-24RR-00000-00&context=1516831,6,2,"Dowling, 2019 U.S. Dist. LEXIS 167253,",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4VWT-MB30-TXFX-5235-00000-00&context=1516831,6,2,"Acumed, LLC v. Advanced Surgical Services, Inc., 561",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5GPH-PH01-F04F-03MX-00000-00&context=1516831,6,2,"WL 12908845, at *3 (S.D.N.Y. June 24, 2011)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:7YKY-KXM1-652J-S002-00000-00&context=1516831,6,2,"LEXIS 53437, 2010 WL 2253541, at *19 (M.D. Tenn. May 30, 2010))",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:59HS-S0K1-F04K-R0CH-00000-00&context=1516831,6,2,"734 F. 3d. 616, 623 (7th Cir. 2013).",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:618M-JY71-JG59-23HR-00000-00&context=1516831,6,2,"Motorola Sols., Inc. v. Hytera Comm'cns Corp., 495 F. Supp. 3d 687, 2020 U.S. Dist.",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RV4-73N0-001T-603F-00000-00&context=1516831,6,2,"That's Entertainment of Illinois, Inc. v.",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5KJH-GMD1-F04F-03K4-00000-00&context=1516831,6,2,"114778, 2016 WL 4508337, at *6-7",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5HH4-20X1-F04F-009W-00000-00&context=1516831,6,2,"Senisi v. John Wiley & Sons, Inc., No. 13 Civ. 3314, 2015 U.S. Dist.",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5F40-RF91-F04K-V002-00000-00&context=1516831,6,2,"F.3d 692, 705 (9th Cir. 2015)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4W-V1P0-0039-M3DM-00000-00&context=1516831,6,2,"Bank, 607 F.2d 824, 827 (9th Cir. 1979)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4D28-S9K0-0038-Y39J-00000-00&context=1516831,6,2,"Etna Products Co., Inc. v. Q",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RV4-59T0-001T-705T-00000-00&context=1516831,6,2,"8397, 1991 U.S. Dist. LEXIS 6404",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4R16-TSP0-TXFR-J241-00000-00&context=1516831,6,2,"al., 524 F. Supp. 2d 315 (S.D.N.Y. 2007).",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5GP1-SMV1-F04C-T40W-00000-00&context=1516831,6,2,"3d 1123, 1148 (C.D. Cal. 2015)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RRH-CJ40-003C-51Y3-00000-00&context=1516831,6,2,"Elcor Chem. Corp. v. Agri-Sul, Inc., 494 S.W.2d 204, 214 (Tex. Civ. App.--Dallas 1973, writ ref'd",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-CVB0-001T-D4PK-00000-00&context=1516831,6,2,"F.3d 1045, 1049 (2d Cir. 1995)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-HVG0-0054-727C-00000-00&context=1516831,6,2,"Italian Book Corp. v. American Broadcasting Companies, 458",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5NH3-3KJ1-F04D-4017-00000-00&context=1516831,6,2,"Kealoha, 2017 U.S. Dist. LEXIS 70149, 2017 WL 1839280, *2;",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5NXW-2BJ1-F04K-V224-00000-00&context=1516831,6,2,"Heusey v. Emmerich, 692 F. App'x",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3YN9-7VN0-0038-X27X-00000-00&context=1516831,6,2,"Schmitt Indus., 204 F.3d 683, 689 (6th Cir. 2000)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-DNJ0-001T-54Y8-00000-00&context=1516831,6,2,"Brown, 899 F. Supp. at 130",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5D42-BC11-F04F-02R2-00000-00&context=1516831,6,2,"Trustees of Empire State Carpenters Annuity, Apprenticeship, Labor-Mgmt.",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RVB-4GD0-003B-H00F-00000-00&context=1516831,6,2,"Apollo Co., 209 U.S., at 19",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4XB9-9X30-TXFR-J2SM-00000-00&context=1516831,6,2,"Weinstein Co., 664 F. Supp. 2d at 344",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-JFX0-0039-X1CK-00000-00&context=1516831,6,2,"Aktiengesellschaft Gebruder Loepfe, 432 F.2d 689, 691, 139 U.S. App. D.C. 256 (D.C. Cir. 1970)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:48N4-0DW0-0039-42M7-00000-00&context=1516831,6,2,"RML, 60 Va. Cir. at 269.",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:836D-9NK1-652J-D3S9-00000-00&context=1516831,6,2,"LEXIS 104994, 2011 WL 5519829, at *10",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5YR3-Y291-DY33-B4TT-00000-00&context=1516831,6,2,"Doe, 2020 U.S. Dist. LEXIS 70121, 2020 WL 2770921, *3-4",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:7VGH-V800-Y9NK-S4KT-00000-00&context=1516831,6,2,"SunTrust Bank v. Farrar, 277 Va. 546, 675 S.E.2d 187, 191 (Va. 2009)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:8029-VPK0-YB0M-N130-00000-00&context=1516831,6,2,McIntosh v. N. Cal. Universal Enters.,Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-9C90-003B-62NK-00000-00&context=1516831,6,2,"Brockman Music v. Mass Bay Lines,",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:58BD-8CF1-F04C-T3PR-00000-00&context=1516831,6,2,"du Pont de Nemours & Co. v. Drabek, No. CV 12-10574 DDP (AJWx), 2013 U.S. Dist. LEXIS 63829, 2013 WL",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3RV4-59M0-001T-7055-00000-00&context=1516831,6,2,"Danjaq, S.A. v. MGM/UA Communications, Co., 773 F. Supp. 194, 200-202",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5763-5BM1-F04K-J2G4-00000-00&context=1516831,6,2,"Zeno v. Pine Plains Cent. Sch. Dist., 702 F.3d 655, 671 (2d",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4V72-1670-TXFP-D24C-00000-00&context=1516831,6,2,"Wood v. Houghton Mifflin Harcourt Publishing, Co.,",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-6P10-008H-V0R5-00000-00&context=1516831,6,2,"Ocean Garden, Inc. v. Marktrade Co., 953 F.2d 500, 504 (9th Cir. 1991)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-9VV0-003B-H1YJ-00000-00&context=1516831,6,2,"Ex parte Young, 209 U.S. 123,",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:801F-K6D1-652H-7014-00000-00&context=1516831,6,2,"World, Inc. v. Ty Inc., 719 F. Supp. 2d 1115, 1131, n.38 (C.D. Cal. 2009)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5FCF-NFP1-F04F-014B-00000-00&context=1516831,6,2,"Ins. Co. of N. Am., No. 12-CV-1629, 2015 U.S. Dist. LEXIS 21874, 2015 WL 778325, at *4 (E.D.N.Y. Feb. 24,",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4CP5-VBC0-0038-Y2YW-00000-00&context=1516831,6,2,"Home & Nature, Inc. v. Sherman Specialty Co., 322 F. Supp. 2d",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-C4F0-003B-5501-00000-00&context=1516831,6,2,"Nelson v. PRN Prods., Inc., 873 F.2d 1141, 1143-44 (8th Cir.",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3T99-YRH0-0038-Y36K-00000-00&context=1516831,6,2,"Columbia Pictures Indus., Inc. v. Richardson, 1996 U.S. Dist. LEXIS 22117,",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4KWV-3HT0-TVX1-B309-00000-00&context=1516831,6,2,"Warner Bros. Records, Inc., 2006 U.S. Dist. LEXIS 65765, 2006 WL 2844415, at *3",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5JF3-JNH1-F04C-T140-00000-00&context=1516831,6,2,"Epikhin v. Game Insight N. Am., No. 14-CV-04383-LHK, 2016 U.S. Dist. LEXIS 44170, 2016",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3WT2-CFS0-0038-X361-00000-00&context=1516831,6,2,"182 F.3d 1036, 1039 (9th Cir. 1999)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:43C5-9680-0038-X4MT-00000-00&context=1516831,6,2,"Prairie Band, 253 F.3d at 1250",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5N9Y-HY41-F04C-T2H3-00000-00&context=1516831,6,2,"12130250 (C.D. Cal. May 21, 2013)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4G24-GFH0-TVTK-038M-00000-00&context=1516831,6,2,"Amadasun v. Dreamworks, LLC, 359 F. Supp. 2d 1367, 1373 (N.D. Ga.",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5CFV-8K11-F04D-1041-00000-00&context=1516831,6,2,"Malibu Media, LLC v. Zumbo, No. 2:13-cv-729-JES-DNF, 2014 U.S. Dist. LEXIS 82272, 2014 WL",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4W-SV10-003B-K40T-00000-00&context=1516831,6,2,"Dorsey v. Old Sur. Life Ins. Co., 98 F.2d 872, 873 (10th Cir.",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4W93-64T0-TXFR-X321-00000-00&context=1516831,6,2,"LEXIS 40935, 2009 WL 1362067 at *3",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:465M-9110-003B-94FT-00000-00&context=1516831,6,2,"Inc., 295 F.3d 1277 (Fed. Cir. 2002)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4X-65T0-003B-P52V-00000-00&context=1516831,6,2,"Paramount Pictures Corp., 20 F.3d 454, 459-60 (11th Cir. 1994)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5GMD-JWB1-F04K-W0CJ-00000-00&context=1516831,6,2,"App. LEXIS 13907 (D.C. Cir., Aug. 7, 2015)",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4KTX-NTW0-0038-X4ST-00000-00&context=1516831,6,2,"with respect to two 
OSRecovery, Inc.",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4M35-8CS0-TVW3-P22H-00000-00&context=1516831,6,2,"Brady v. Wal-Mart Stores, Inc., 455 F. Supp. 2d 157, 214",Cases,link_collection,1,C_link_cases,6.995308176,41.97184906,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-D2H0-0054-4449-00000-00&context=1516831,7,6,"Intown Enters., Inc. v. Barnes, 721 F. Supp. 1263, 1266-67 (N.D. Ga. 1989)",Cases,link_collection,1,C_link_cases,5.896695887,41.27687121,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:585K-HX71-F04D-W23P-00000-00&context=1516831,7,6,"Malibu Media, LLC v. John Does 1-11, 2013 U.S. Dist. LEXIS 52029, 2013 WL 1504927 (D. N.J. Apr. 11, 2013)",Cases,link_collection,1,C_link_cases,5.896695887,41.27687121,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:411K-F280-0038-X3J7-00000-00&context=1516831,7,7,"Securacomm Consulting, Inc. v. Securacom Inc., 224 F.3d 273, 281-82 (3d Cir. 2000)",Cases,link_collection,1,C_link_cases,5.742545207,40.19781645,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:7YFP-FHR1-2RHS-R00N-00000-00&context=1516831,7,7,"FirstBank P.R. v. Jaymo Props., LLC, 379 F. App'x 166, 170 (3d Cir. 2010)",Cases,link_collection,1,C_link_cases,5.742545207,40.19781645,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:45H9-ST10-0038-X3X2-00000-00&context=1516831,7,7,"Webb v. Ada County, 285 F.3d 829, 840 & n.6 (9th Cir. 2002).",Cases,link_collection,1,C_link_cases,5.742545207,40.19781645,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5847-59C1-F04F-1426-00000-00&context=1516831,7,7,"Safety Point Products, LLC v. Does, 2013 U.S. Dist. LEXIS 48943, 2013 WL 1367078, at *1 (N.D. Ohio Apr. 4, 2013)",Cases,link_collection,1,C_link_cases,5.742545207,40.19781645,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:55GX-91T1-F04D-H0TF-00000-00&context=1516831,7,7,"Patrick Collins, Inc. v. John Does 1-21, 282 F.R.D. 161, 162-64 (E.D. Mich. 2012)",Cases,link_collection,1,C_link_cases,5.742545207,40.19781645,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-7JS0-0054-50Y6-00000-00&context=1516831,6,3,"Conan Properties, Inc. v. Mattel, Inc., 601 F. Supp. 1179, 1182 (S.D.N.Y.",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4XH0-N3V0-TXFR-J1X7-00000-00&context=1516831,6,3,"2009 U.S. Dist. LEXIS 96521, 2009 WL 3364036, at *4 (S.D.N.Y. 2009)",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:578F-FY81-F04D-F458-00000-00&context=1516831,6,3,"Entm't, LLC v. Steinruck, 912 F. Supp. 2d 344, 352 (D. Md. 2012)",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:800M-7CP1-652H-6008-00000-00&context=1516831,6,3,"Inc. v. TLM Investments, P.L.C., 2010 U.S. Dist. LEXIS 73627, 2010 WL 2891524, * 8 (D.Ariz. July 21, 2010)",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:7YV4-32G0-YB0P-801F-00000-00&context=1516831,6,3,"No. 2:08-cv-689, 2010 U.S. Dist. LEXIS 66406, 2010 WL 2653330, at *3 (D. Utah June 30, 2010)",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:46NW-1M20-0038-Y140-00000-00&context=1516831,6,3,"provision ""allows for greater recovery b
F. Supp. 2d 769, 775 (S.D. Tex. 2002)",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:59CG-YK91-F04F-022V-00000-00&context=1516831,6,3,"Peterson v. Kolodin, 13 Civ. 793, 2013 U.S. Dist. LEXIS 132940, 2013 WL 5226114 at *8 (S.D.N.Y. 
15",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:3S4N-V4B0-001T-54M3-00000-00&context=1516831,6,3,"Civ. 1488(CSH), 1995 U.S. Dist. LEXIS 823, 1995 WL 29488, at *1 (S.D.N.Y. Jan. 26, 1995)",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4MHB-1K20-0038-X0JB-00000-00&context=1516831,6,3,"v. Federal Bureau of Prisons, 470 F.3d 471, 474 (2d Cir. 2006)",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:5V1R-FK11-F8KH-X1KV-00000-00&context=1516831,6,3,"(NGG) (RLM), 2018 U.S. Dist. LEXIS 215757, 2018 WL 6716095, at *3-4 (E.D.N.Y. Dec. 21, 2018);",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:4XC5-BR20-TXFX-D1T0-00000-00&context=1516831,6,3,"Clemente, 584 F.3d 1196, 1199-1200 (9th Cir. 2009)",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:7XK5-VN10-YB0N-R068-00000-00&context=1516831,6,3,"2010 WL 215381, at * 9 (D.N.J. Jan. 14, 2010)",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
https://advance.lexis.com/api/document?collection=cases&id=urn:contentItem:7YF1-HM81-2RHM-5004-00000-00&context=1516831,6,3,"Coach, Inc. v. Cellular Planet, Civ. No. 09-00241, 2010 U.S. Dist.",Cases,link_collection,1,C_link_cases,6.589843068,39.53905841,,
